solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
1636148068921376768,Gaia DR3 67732257029618048,67732257029618048,1387399150,2016.0,54.59755350922265,0.02482592,23.107846178922333,0.015906205,7.41348516289367,0.025197025,294.22064,50.34169,21.57072434828168,0.031425435,-45.486146541863064,0.019997183,-0.16196789,0.06057443,-0.4136505,0.17261708,-0.33260348,0.13986716,0.12332201,0.24472234,-0.11270717,-0.031077245,235,0,234,1,3.524617,297.7571,0.063373365,1.4677532,31,False,1.3280115,,,,,,,,27,15,0.045321647,33,12,0,0.03273575,152.73201,0,0,1.1676027,0.23373371,0.3873025,0.40758222,0.65758437,-96.3057,5.2230053,-41.186356,30.672108,False,260,35517.52548956438,59.081657,601.1599,14.31126,30,9406.580277245777,69.56059,135.22858,15.404963,30,38878.830454506315,153.63818,253.05447,13.273613,1.3594812,0,30,0,20,0,2.1313496,1.0937023,1.0376472,10.485627,6.0773253,2,15,4,13,9.859806,,,918.6506,,3800.0,4.5,0.0,101,,,,12.70471,0.086828135,13,,NOT_AVAILABLE,165.6886351102679,-25.5860430063491,57.73347213594376,3.546707442615677,False,False,0,True,True,False,False,False,True,True,False,1.7308995e-13,8.6457566e-13,0.99296397,3786.75,3773.2407,3799.7358,4.6258,4.6129,4.637,-0.1896,-0.2766,-0.0881,134.0858,133.4875,134.8714,0.6605,0.6526,0.6668,0.4561,0.4506,0.4606,0.2618,0.2588,0.2643,MARCS
1636148068921376768,Gaia DR3 68046133239891584,68046133239891584,354503856,2016.0,53.789279180431066,0.02206229,24.238698906437666,0.020485438,7.539687879108131,0.02450523,307.6767,51.241344,21.915036001221143,0.03298733,-46.31853232725302,0.02755744,0.3587447,-0.05934508,0.14182064,0.24815132,-0.23702614,0.26040488,0.5894715,-0.111849606,-0.15040664,0.36092952,189,0,189,0,0.14888707,178.30724,0.0,0.0,31,False,1.3246921,,,,,,,,22,13,0.051022798,27,7,0,0.058681313,165.01161,1,0,1.0059556,0.14522089,0.3657409,0.27941963,0.5553414,-72.23111,-20.681911,-34.92359,32.70577,False,222,34048.27308753925,24.392475,1395.8516,14.357129,26,8908.801027316893,29.552952,301.45215,15.463994,27,37613.74694730748,70.09346,536.6228,13.309529,1.3663703,0,0,0,0,0,2.1544647,1.1068649,1.0475998,5.7783346,17.263424,2,8,2,6,7.3292108,,,611.9746,,3700.0,4.5,0.0,101,,,,12.8234215,0.06384299,7,,NOT_AVAILABLE,164.25182736695893,-25.20902338244934,57.27631457956064,4.8190705607412525,False,False,0,True,True,False,False,False,True,True,False,1.2558453e-13,6.272884e-13,0.9976672,3768.4712,3757.6812,3779.375,4.6467,4.6383,4.6562,-0.1261,-0.2072,-0.0435,131.5383,131.0254,132.0323,0.6247,0.617,0.6316,0.4303,0.4249,0.4351,0.2485,0.2455,0.2512,MARCS
1636148068921376768,Gaia DR3 68147391388599808,68147391388599808,515304028,2016.0,54.95000439198446,0.0451851,23.848945081679698,0.030734437,7.735459904904693,0.051293038,150.80916,52.208565,21.781214122121135,0.053276096,-47.44800048113087,0.037252747,-0.08456845,0.31702924,-0.12888692,-0.009758665,-0.3257732,0.027613115,0.29539543,0.23441175,-0.06658017,0.21375838,211,0,211,0,1.1414003,244.94156,0.10825567,1.1497785,31,False,1.2418183,,,,,,,,25,15,0.07584645,31,9,0,0.01813505,157.99507,0,0,1.0551088,0.31889963,0.38731387,0.3510654,0.5288571,-54.004112,-0.75972044,-40.742466,32.30131,False,246,9573.698682509234,10.9277725,876.08875,15.734668,26,1422.5031206853826,23.701572,60.017246,17.45591,25,12765.701244379328,33.55944,380.39078,14.482784,1.4819982,0,3,0,0,0,2.9731255,1.721242,1.2518835,152.89989,8.210202,2,6,2,6,2.9973462,,,797.38324,,3300.0,4.5,0.25,101,,,,13.837525,0.117851004,5,,NOT_AVAILABLE,165.41978245579438,-24.81496983110997,58.21961535607251,4.193602913338085,False,False,0,False,False,False,False,False,True,True,False,1.0202512e-11,5.097115e-11,1.0000273e-06,3288.045,3285.0732,3290.6633,4.4142,4.4067,4.4256,-0.4301,-0.4437,-0.4122,129.0092,127.7995,129.5913,1.1617,1.1471,1.1725,0.7279,0.7185,0.7348,0.488,0.4821,0.4923,MARCS
1636148068921376768,Gaia DR3 68150861722174848,68150861722174848,1476577591,2016.0,54.865972772521204,0.021499248,23.89479513531878,0.014926305,7.3887946659635775,0.025709353,287.39716,50.04349,21.164750174314186,0.026237397,-45.34759525391402,0.017974311,-0.017133027,0.19015986,-0.17225021,-0.012857545,-0.32879728,-0.11386449,0.06313542,0.36856267,0.012554566,0.120452225,199,199,196,3,1.950804,855.9989,0.13256867,23.986265,31,True,1.5010988,,,,,,,,23,15,0.037481558,28,10,0,0.00969486,136.06598,0,0,1.0996524,,,,,,,,,False,227,566189.363144658,506.7213,1117.3585,11.304962,26,270551.5736963634,733.5485,368.82574,11.757917,26,418958.6764763698,823.3552,508.84317,10.692468,1.2178086,0,0,0,0,0,1.0654497,0.45295525,0.61249447,5.0753083,0.62393606,1,15,3,12,48.266354,-0.51164013,0.92208534,797.38324,4.147672,5250.0,4.5,0.0,222,10.006399,4.759996,10,10.440892,0.009516395,10,52.571857,NOT_AVAILABLE,165.3227585812147,-24.83086122228665,58.155158194818895,4.255851510066443,False,False,0,True,True,True,False,False,True,True,False,1.0377799e-13,5.1836584e-13,0.9998262,5284.9287,5196.813,5319.0596,4.5111,4.505,4.5246,-0.1517,-0.2695,-0.1167,133.7583,125.6372,134.7884,0.266,0.1992,0.2895,0.2156,0.1612,0.2349,0.115,0.086,0.1252,MARCS
1636148068921376768,Gaia DR3 68232191222851456,68232191222851456,1393908462,2016.0,55.02968901109932,0.113504454,24.21745010720196,0.08368793,7.3311977139771844,0.123022094,59.59253,51.22832,21.004541730395342,0.14672327,-46.72419357942475,0.106855236,0.13349639,-0.020524785,-0.16069418,-0.13409497,-0.103143334,-0.1554992,0.09367317,0.18874823,0.17773756,0.12708344,201,0,201,0,-4.1924176,217.72272,0.16394928,0.31691706,95,False,,1.0927707,0.027161382,0.11142513,-0.022030607,-0.0050226822,0.015355782,-0.055032574,23,16,0.20729713,26,10,0,0.025678733,148.28609,0,0,0.79382396,0.13369443,0.2935884,0.24389578,0.65309364,-81.43821,-13.62289,-42.966927,32.0718,False,218,1578.6116686373946,3.0152543,523.5418,17.691679,24,199.23277344142892,11.822152,16.852497,19.59014,21,2273.6554706371135,13.571715,167.52896,16.356083,1.5664957,0,0,0,0,0,3.2340565,1.8984604,1.3355961,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,165.2138129842303,-24.489316785889766,58.37525411940418,4.535669166501583,False,False,0,False,False,False,False,False,True,True,False,1.0216569e-13,5.3298094e-13,0.9999858,3129.348,3127.644,3131.814,4.9649,4.9619,4.9678,0.0574,0.0477,0.0675,141.0379,139.5356,142.4139,1.1399,1.1151,1.166,0.6836,0.6689,0.6994,0.4873,0.4774,0.4978,MARCS
1636148068921376768,Gaia DR3 68593346433465856,68593346433465856,1166829226,2016.0,54.96326524435254,0.018174058,25.194661602170083,0.012706296,6.995498709634505,0.020023247,349.36884,47.38577,19.752518722713635,0.021323627,-43.07260171331955,0.014912604,0.17247385,0.2143287,-0.25674987,0.057123713,-0.10133765,0.014607574,0.19798295,0.21272114,-0.0070089796,0.14966081,237,237,235,2,-1.7893629,504.81052,0.10449231,11.298272,31,True,1.6353375,,,,,,,,27,16,0.03038285,31,10,1,0.019282106,118.543976,0,0,0.91633356,,,,,,,,,False,261,5932140.043294746,4298.187,1380.1494,8.754338,30,3676752.761651852,9199.103,399.68604,8.924881,30,3341843.1949897953,5420.3755,616.5335,8.43793,1.1831474,0,0,0,0,0,0.48695087,0.17054272,0.31640816,11.97675,1.5223207,1,10,2,7,143.22276,4.0309544,1.885976e-05,797.4569,11.13907,7250.0,4.5,0.25,555,137.85146,8.045452,8,8.301159,0.008001411,8,,VARIABLE,164.46311024131825,-23.78982177766657,58.54098933324157,5.5007215894794,False,False,0,True,True,False,True,False,True,True,False,1.0202512e-11,5.0961034e-11,1.0000273e-06,6884.7397,6872.7085,6896.951,4.1257,4.1227,4.129,-0.5716,-0.5828,-0.559,142.4012,141.9768,142.8582,0.0356,0.0296,0.0417,0.0316,0.0263,0.0371,0.017,0.0142,0.02,A
1636148068921376768,Gaia DR3 68600321460320768,68600321460320768,109338116,2016.0,55.0460741774819,0.08206045,25.39058935918636,0.05123504,7.544997506047376,0.08250757,91.44612,50.236095,20.391724290968668,0.114009514,-45.91124823550244,0.066230565,-0.033138916,-0.012402138,-0.23599516,-0.07908863,-0.017336315,-0.08093888,0.26326695,0.13444594,0.0724523,-0.015828514,223,0,222,1,0.28967214,240.31897,0.17735668,0.9243395,31,False,1.2346838,,,,,,,,26,14,0.15940602,29,9,0,0.009617064,129.86853,2,0,1.0123941,0.10494157,0.42167345,0.18340085,0.49390385,-30.585728,-0.14397205,-34.37153,31.494408,False,244,3197.2219599216664,3.393164,942.2539,16.925434,26,440.78442000883246,10.857822,40.596024,18.727976,27,4341.447413919578,18.060394,240.38498,15.65381,1.495746,0,0,0,1,0,3.0741663,1.8025417,1.2716246,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,164.38555810732836,-23.59246430674023,58.6593390673988,5.674271089350445,False,False,0,True,False,False,False,False,True,True,False,1.160294e-13,5.979309e-13,0.99861324,3253.4731,3247.4329,3257.834,4.9324,4.9267,4.937,-0.0341,-0.0524,-0.0187,131.6104,130.416,132.8732,1.0689,1.0321,1.0983,0.6626,0.6395,0.6812,0.448,0.4333,0.4597,MARCS
1636148068921376768,Gaia DR3 68607090328759040,68607090328759040,1586987888,2016.0,55.0961363078789,0.09683963,25.496403168239663,0.063768126,7.622060732948219,0.09809559,77.70034,50.469368,21.03968683746736,0.13225524,-45.87470596943604,0.086805195,-0.10893203,-0.0045917416,-0.04279165,-0.11844871,0.062458437,-0.13568902,0.23115797,-0.01148422,0.15881257,-0.16362558,199,0,199,0,24.872866,1289.7928,0.6518521,45.74013,31,False,1.2424661,,,,,,,,23,14,0.18490034,26,8,0,0.032884244,167.76567,0,0,2.497268,0.02874709,0.41272226,0.07426197,0.603879,110.74014,5.399709,-38.641186,30.044168,False,222,10643.727091917923,16.805347,633.3536,15.619633,24,1620.4149150115275,19.350735,83.7392,17.314476,22,14464.897143694141,42.272243,342.18427,14.347107,1.5112481,0,1,0,0,0,2.967369,1.6948433,1.2725258,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,164.34765832060862,-23.482769820780447,58.7279067918872,5.766928395322767,False,False,0,True,False,False,False,False,True,True,False,1.1961469e-13,5.9750506e-13,0.9982583,3430.6604,3408.5085,3436.8567,4.7346,4.7148,4.7559,0.1525,0.1188,0.1638,118.827,116.6831,121.0244,1.2454,1.2004,1.2638,0.7865,0.7573,0.7981,0.5259,0.5064,0.5333,MARCS
1636148068921376768,Gaia DR3 68672717428941184,68672717428941184,1745138233,2016.0,54.805550621894035,0.12443232,25.73029674907682,0.09089116,7.3112603328852295,0.1336563,54.701954,51.83958,21.68147661301884,0.16509211,-47.08774283910827,0.11497911,0.08596102,-0.11568067,0.10187912,0.036088727,-0.11251801,0.064364396,0.46641994,-0.08270855,0.11706522,0.074924186,188,0,187,1,35.10051,2149.2153,0.83419746,69.95611,31,False,1.2403524,,,,,,,,23,13,0.22962044,27,7,0,0.038589224,138.90137,0,0,3.3195555,0.10033599,0.42062524,0.26579303,0.47089583,-59.331085,-1.5294223,-27.97821,31.57536,False,219,10063.66050607344,19.246641,522.8788,15.680477,25,1517.8021964781988,12.479312,121.62547,17.385504,25,13864.717999555354,36.587658,378.94522,14.393118,1.5285214,0,0,0,0,0,2.9923859,1.7050266,1.2873592,-18.602627,2.8301315,2,3,1,3,3.033532,,,736.1581,,3400.0,4.5,0.25,101,,,,13.568576,0.15067843,6,,NOT_AVAILABLE,163.96479891071132,-23.475542192304573,58.52551907287834,6.05474712018956,False,False,0,False,False,False,False,False,False,True,False,1.2558453e-13,6.272959e-13,0.9976672,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 68956803745067520,68956803745067520,185455605,2016.0,52.79970469586578,0.05597383,25.164856393705218,0.042144254,7.642623427099762,0.06480642,117.930046,49.841496,21.45619620284237,0.072919026,-44.98673398949334,0.053039692,0.015047338,0.33482653,0.12772939,0.13571572,-0.17708798,0.02279189,0.336121,0.33693597,0.070432186,0.009210547,201,0,201,0,38.5175,2226.5896,0.41511193,94.49924,31,True,1.3569041,,,,,,,,23,13,0.10272681,27,7,0,0.015676344,140.84212,15,0,3.4786134,0.23396854,0.3041307,0.31728625,0.68544984,-64.319626,-2.832851,-47.057335,31.416332,False,236,59793.131287372955,51.28721,1165.8488,13.745739,25,18358.948706186347,84.50882,217.243,14.678923,26,61842.238840100676,171.43715,360.72833,12.769683,1.3413111,1,1,0,0,0,1.9092398,0.93318367,0.9760561,12.303118,3.5940793,2,11,2,10,10.381206,,,893.76294,,3700.0,4.5,-0.5,101,,,,12.391033,0.04123859,9,,NOT_AVAILABLE,162.83447784970133,-25.068833434987045,56.621593892943125,5.933115677314436,False,False,0,True,True,False,False,False,True,True,False,1.3750302e-13,6.868207e-13,0.99648726,3726.0303,3719.2373,3733.6782,4.4822,4.4697,4.4961,-0.6082,-0.6315,-0.5826,128.8913,128.0614,129.6838,0.2785,0.2681,0.2895,0.1961,0.1888,0.204,0.108,0.1039,0.1123,PHOENIX
1636148068921376768,Gaia DR3 69794528526747136,69794528526747136,899700571,2016.0,53.15127798157077,0.175981,26.969356674667306,0.15158263,7.814740624052498,0.20361699,38.37961,53.0413,22.373636889043716,0.22909659,-48.091578781306396,0.18473096,0.14981209,0.23394531,-0.045796108,0.20201232,-0.201315,0.10489658,0.33056203,0.2075558,0.066356845,0.1730823,219,0,218,1,1.1080191,313.73502,0.7518189,3.5393708,95,False,,1.1314778,0.056400415,-0.02689291,0.27606624,-0.008170875,-0.029958252,0.015725888,25,15,0.3273443,31,10,0,0.02152529,156.07355,0,3,1.05269,0.24361515,0.27807212,0.34892765,0.6833174,-83.82671,-12.224679,-42.729206,32.070557,False,252,825.8953768865725,1.6901863,488.64166,18.395054,28,74.46550664517217,5.504668,13.527701,20.658655,27,1249.7257213526152,9.087302,137.5244,17.00586,1.6033401,0,1,0,0,0,3.6527958,2.2636013,1.3891945,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,161.85853263773487,-23.46744067319868,57.36857198434845,7.60815714597891,False,False,0,False,False,False,False,False,False,False,False,1.02069456e-13,6.069999e-11,0.99999535,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 69814388455816960,69814388455816960,1657504740,2016.0,56.20917356922093,0.014637712,24.91091026357742,0.00913844,7.4733806175867645,0.015080329,495.57144,52.054512,20.085431297811194,0.017434824,-48.023407865786695,0.011237728,-0.008124484,0.0027203518,-0.25361565,-0.043196205,-0.11151585,-0.05519045,0.24182715,0.14575377,0.16304028,0.022759238,212,61,211,1,-3.525544,233.35493,0.0,0.0,31,False,1.4081945,,,,,,,,25,15,0.024587529,29,9,0,0.04260927,172.23412,0,0,0.82991743,,,,,,,,,False,233,120417.9562384569,129.30458,931.2737,12.985639,27,44463.46293017737,156.59648,283.93655,13.718534,25,108845.49692926023,199.35284,545.9942,12.1558695,1.2731403,0,0,0,0,0,1.562665,0.73289585,0.82976913,3.8005292,3.5790176,1,11,2,9,18.417759,7.460703,2.0466961e-12,892.33777,31.729063,4000.0,3.0,-0.25,111,,,,11.822903,0.025546938,9,,NOT_AVAILABLE,165.59325659734256,-23.259993255426696,59.58082380284354,4.969497867490026,False,False,0,True,True,False,False,False,True,True,False,1.3750302e-13,6.868207e-13,0.99648726,4357.6436,4353.808,4361.0083,4.6256,4.6191,4.6326,0.0197,-0.0026,0.0377,132.3464,131.9609,132.6606,0.2408,0.2337,0.2475,0.1785,0.1732,0.1835,0.0949,0.0921,0.0976,PHOENIX
1636148068921376768,Gaia DR3 65823676643738368,65823676643738368,328830717,2016.0,58.7874571658436,0.040640578,24.083901130667407,0.023536405,7.323080413458586,0.04266217,171.65279,48.886345,18.337982236034204,0.053602055,-45.31658974362531,0.0318036,0.11006127,0.109426364,-0.27435338,-0.00434273,-0.14581181,0.07381089,0.56296545,-0.008885982,-0.24259715,0.19315822,386,0,384,2,3.1755478,488.77933,0.113955125,1.7833196,31,False,1.2655041,,,,,,,,44,18,0.07593849,47,12,0,0.021847287,120.87137,1,0,1.1166182,0.40573323,0.5974611,0.3301399,0.17905422,-15.271876,-5.226905,-11.899628,15.0262375,False,403,10382.235717334426,9.748784,1064.9775,15.64664,43,1866.2374139576266,14.036924,132.95201,17.161125,44,13234.114508907382,35.43708,373.45386,14.443658,1.4544413,0,0,0,1,0,2.7174673,1.5144854,1.202982,-37.939877,5.8070617,2,15,1,12,4.149636,,,795.95496,,3500.0,4.5,0.0,101,,,,13.684446,0.102317594,20,,VARIABLE,168.07142432590584,-22.276617100307085,61.70123621674186,3.658880995374438,False,False,0,True,False,False,True,False,True,True,False,1.3750302e-13,6.8897795e-13,0.99648726,3479.9026,3476.7615,3483.4998,4.7722,4.768,4.7767,0.0599,0.0537,0.066,134.2805,133.4766,135.0817,0.9739,0.9647,0.9827,0.6291,0.6229,0.6349,0.4046,0.4009,0.4082,MARCS
1636148068921376768,Gaia DR3 65844361206181376,65844361206181376,50205604,2016.0,59.10811041445935,0.023026217,24.280794607195674,0.01228499,7.185120293680008,0.023313658,308.1936,48.883068,18.2714406518312,0.029103335,-45.33992631001985,0.015919866,0.07856377,-0.25517026,-0.34444416,0.13376991,-0.2730679,0.050285004,0.58774316,0.19480208,-0.29045832,0.010633613,357,0,356,1,1.5818826,373.4824,0.0,0.0,31,False,1.3383889,,,,,,,,41,16,0.04147461,45,14,0,0.02680376,0.24554282,0,0,1.0593263,0.19067262,0.6089197,0.34672228,0.18689676,-25.978922,-1.5212353,-14.587895,18.832561,False,390,39934.21081768079,37.545418,1063.6241,14.184004,44,11134.507822132431,45.07824,247.00406,15.221865,44,42768.82046064882,109.211586,391.61432,13.170077,1.3498032,0,2,0,0,0,2.0517874,1.0378609,1.0139265,16.393808,9.345286,2,19,7,10,8.608576,,,891.08813,,3900.0,4.5,0.0,101,,,,12.727839,0.05099433,12,,NOT_AVAILABLE,168.15227332234548,-21.932058282027896,62.02867671646557,3.791421940785709,False,False,0,True,True,False,False,False,True,True,False,1.3750302e-13,6.868207e-13,0.99648726,3932.5012,3926.776,3937.6816,4.6683,4.6643,4.6706,0.0908,0.0806,0.1001,138.3011,137.8813,138.7873,0.703,0.6957,0.7113,0.4916,0.4864,0.4975,0.2775,0.2745,0.2808,MARCS
1636148068921376768,Gaia DR3 66483761579269888,66483761579269888,1245508273,2016.0,57.9794373962889,0.059792116,23.96153929783951,0.036586393,7.5226590840494225,0.06515594,115.45623,49.980526,18.940460795684174,0.07275873,-46.25269448409783,0.049362104,0.085610285,0.34214568,-0.065926924,0.009954884,-0.0926332,0.13034227,0.6254856,-0.038291447,-0.24535558,0.16711502,404,0,402,2,-0.26824397,416.03958,0.0,0.0,31,False,1.2404269,,,,,,,,46,17,0.10221951,57,9,0,0.0047882013,11.531804,1,0,0.98965865,0.49210528,0.6190547,0.30426705,0.3153071,-11.372418,-3.262796,-5.9115577,12.760108,False,484,4335.185634076408,3.014374,1438.1711,16.594847,57,651.3676133715192,12.964038,50.244194,18.303976,55,5851.687912306662,12.048655,485.67148,15.329693,1.5000639,0,2,1,3,0,2.9742832,1.7091293,1.2651539,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.58231671639783,-22.873018143006384,60.95238794912009,3.6934365756571332,False,False,0,True,False,False,False,False,False,True,False,1.1961469e-13,6.1049137e-13,0.9982583,3287.4546,3284.2563,3290.8494,4.892,4.8887,4.8951,0.0538,0.0484,0.059,131.9121,130.859,132.8234,1.008,0.991,1.0245,0.6279,0.6172,0.6384,0.4257,0.4189,0.4323,MARCS
1636148068921376768,Gaia DR3 66565365957676416,66565365957676416,1359082558,2016.0,57.58720760547455,0.020498144,24.466545088074653,0.015692195,7.247913855179051,0.023266941,311.51126,49.826096,20.345935596036103,0.02792225,-45.482774434852004,0.022153514,0.2888852,0.17667946,0.06448213,0.2253135,-0.30469254,0.40309036,0.80623734,-0.10097594,-0.36885542,0.46404785,363,363,354,9,5.904039,1301.9756,0.117914945,27.215342,31,True,1.5316929,,,,,,,,42,15,0.04425282,49,8,1,0.07444749,82.88647,0,0,1.2305748,,,,,,,,,False,396,810712.595223947,643.0941,1260.6438,10.915199,45,415979.27080761513,1034.6206,402.05972,11.290863,43,563207.2561635957,949.00146,593.4735,10.371225,1.2078097,0,0,0,0,0,0.9196377,0.37566376,0.5439739,5.401723,0.40110582,1,17,5,14,65.80953,1.2359594,0.14667678,891.76385,4.5773897,5500.0,5.0,0.0,444,8.377939,6.773362,8,10.1425705,0.010507294,8,67.991936,NOT_AVAILABLE,166.92490285836053,-22.74748431180257,60.709610384941975,4.2629426533941785,False,False,0,True,True,True,False,False,True,True,False,1.03226245e-13,5.156099e-13,0.9998808,5570.739,5549.1226,5604.1855,4.4949,4.4841,4.5057,-0.0724,-0.0932,-0.0356,137.2183,136.5648,138.9577,0.1312,0.1162,0.1535,0.1087,0.0962,0.1272,0.058,0.0513,0.0679,MARCS
1636148068921376768,Gaia DR3 66623605713181184,66623605713181184,1550487046,2016.0,58.50166129570049,0.20285656,24.580373961038816,0.11429583,7.660626561278848,0.20779648,36.866005,49.241203,18.511826027677742,0.26314858,-45.62902829463068,0.15087374,0.12198537,-0.18273279,-0.3574924,0.13631262,-0.0459626,0.14035487,0.5609819,0.25691205,-0.1583376,0.13262348,351,0,351,0,2.1119246,482.70383,0.7321984,3.8509176,95,False,,1.2032224,0.033684924,-0.0010331647,-0.033539638,-0.094987586,-0.07197271,-0.0582212,40,16,0.37679178,46,11,0,0.0018370276,134.17125,0,0,1.0804759,0.34920728,0.6215562,0.3530307,0.1942319,-11.327344,-2.2385445,-10.765791,15.295954,False,392,797.9028496834885,1.6582501,481.1716,18.432491,39,78.34848111241891,8.209141,9.544054,20.603466,43,1220.158492433,9.932021,122.850975,17.031855,1.6273998,0,0,0,1,0,3.5716114,2.1709747,1.4006367,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.49820718447478,-22.096132538800855,61.54913901960846,4.1985779205207505,False,False,0,False,False,False,False,False,False,False,False,1.0207187e-13,6.19552e-11,0.9999951,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 66695688147432832,66695688147432832,15693106,2016.0,58.233085510389145,0.21462838,24.961471693181505,0.1406693,7.418578701587108,0.23560652,31.487154,50.3704,19.220914096946395,0.2634757,-46.55892535458558,0.18925367,0.13127121,-0.01960866,-0.14928348,0.12543246,-0.21726982,0.15045524,0.5997627,0.12648514,-0.29639512,0.20730378,378,0,377,1,-0.57538587,458.08002,0.69722664,2.2396443,95,False,,1.1236491,0.039749637,-0.055264086,0.0075014867,0.09866557,-0.1287862,-0.1711733,43,16,0.37491438,51,12,0,0.021489237,173.5075,0,0,0.9780595,0.35124734,0.5933148,0.31947762,0.25148332,-22.60607,-0.5796454,-14.108262,18.263903,False,443,591.9978106735113,1.1467633,516.23364,18.756567,30,56.19377469295409,6.9870453,8.042566,20.964321,47,872.5901968266468,10.314053,84.602066,17.39587,1.5688976,0,1,0,1,1,3.568451,2.2077541,1.3606968,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.02491063350544,-21.985490417392,61.389943564501415,4.622266061816304,False,False,0,False,False,False,False,False,False,False,False,1.02076455e-13,5.2168415e-13,0.9999947,,,,,,,,,,,,,,,,,,,,,,
